output,input1,input2,input3,input4,input5,input6,input7,input8,input9,input10,input11,input12,input13,input14,input15,input16,input17,input18,input19,input20,input21
0.48,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-2.5197789382012608,-1.9113121595339222,1.2101852734952339,-1.225992831516483,1.2800927869000402,-1.0421554537682758,-0.864952483355764,-0.21434574933821918,0.540357663047823,-0.9605472123813551,-0.48528455210809157,-0.10394363484214193,-1.0106992012144194,1.1082989464105883,0.3882987929751992,-0.8323282124486852,-0.7366344061221248,0.8099876866918252
0.6844444444444444,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-2.1706903961062585,-1.9113121595339222,1.2101852734952339,1.4070165320697676,-0.04418176386590639,-1.0421554537682758,0.012701986969107647,-0.9532489703386673,-0.06945946343580314,0.6202537144311968,2.5850697879887092,0.75147016815554,-1.0106992012144194,-0.27368679638409515,0.3882987929751992,-0.759231382876316,1.1040283072027561,-0.18933989705644344
0.6,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.860389469799589,-1.9113121595339222,1.2101852734952339,-0.3483230436543985,0.2206731462872813,0.5175468645304924,-0.13357375808503424,-1.1010296145387601,0.662321088344548,-0.17014674897507878,-1.5087359988070241,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,0.3882987929751992,-1.5632965081723684,-0.12308016834716363,0.3557478758971574
0.5333333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.588876159281253,-1.9113121595339222,1.2101852734952339,-0.3483230436543985,-0.04418176386590639,-0.5222546810020197,-1.1575039734640562,-0.5099070377383965,-0.31338631402925315,-1.4874808546522051,-1.1675855165740467,-0.10394363484214193,-1.6470755428183095,-1.137427885630774,0.3882987929751992,-0.9785218715934227,-1.3501886438970807,-0.6435797078511089
0.4933333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.4725133119162541,-1.9113121595339222,1.2101852734952339,0.5293467442076869,1.2800927869000402,-0.0023539082357636647,-1.4500554635723482,0.081215539061966,1.516065065421623,-1.2240140335167797,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,-1.3584514871734206,-1.1978123603105304,0.49047406942779487,1.0825315731686256
0.5644444444444444,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.588876159281253,-1.9113121595339222,1.2101852734952339,-1.225992831516483,1.2800927869000402,-0.5222546810020197,-0.864952483355764,0.3767768274621439,0.17446738715764687,-1.2240140335167797,-0.8264350343410698,-0.9593574378398242,-1.0106992012144194,-0.27368679638409515,0.3882987929751992,-0.759231382876316,-1.3501886438970807,-0.0076439727385766935
0.5333333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.7052390066462544,-1.9113121595339222,1.2101852734952339,-0.3483230436543985,0.7503829665936621,0.5175468645304924,-1.303779718518202,-0.0665651051381263,-0.31338631402925315,-0.43361357011050417,0.8793173768238196,-0.9593574378398242,-1.6470755428183095,-0.9646796677814375,-1.3584514871734206,-0.9054250420210535,-0.12308016834716363,-0.6435797078511089
0.5955555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.666451390857921,-1.9113121595339222,1.2101852734952339,-0.3483230436543985,0.4855280564404717,1.0374476372967483,-0.5724009932474721,-0.36212639353830417,0.4183942377510979,0.09332007216034657,0.19701641235786402,-0.9593574378398242,-1.0106992012144194,-0.6191832320827678,0.3882987929751992,0.26412423113683786,-0.12308016834716363,-0.0076439727385766935
0.5377777777777778,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.782814238222921,-1.9113121595339222,1.2101852734952339,1.4070165320697676,1.2800927869000402,0.5175468645304924,-1.4500554635723482,-1.6921521913391233,-1.6549839922932303,-1.2240140335167797,0.5381668945908423,1.606883971153223,-1.0106992012144194,-0.4464350142334313,2.135049073123819,-1.4171028490276372,0.49047406942779487,-1.4612113672815108
0.5333333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.9767523171645902,-1.9113121595339222,1.2101852734952339,1.4070165320697676,1.8098026072064184,-0.0023539082357636647,-1.303779718518202,-1.6921521913391233,-0.06945946343580314,-0.43361357011050417,0.19701641235786402,-0.10394363484214193,-1.0106992012144194,-0.6191832320827678,0.3882987929751992,1.5067703338670986,1.7175825449777093,-0.3710358213743102
0.5911111111111111,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.8216018540112555,-1.4154960244594705,1.2101852734952339,-1.225992831516483,-0.04418176386590639,-0.0023539082357636647,-0.13357375808503424,0.2289961832620589,1.150174789531448,0.09332007216034657,-0.8264350343410698,-0.9593574378398242,-1.0106992012144194,-0.4464350142334313,0.3882987929751992,0.26412423113683786,-0.7366344061221248,0.5374438002150247
0.4844444444444444,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.666451390857921,-1.4154960244594705,1.2101852734952339,0.5293467442076869,-0.5738915841722873,-1.0421554537682758,-1.0112282284099103,-0.8054683261385823,-0.06945946343580314,-0.6970803912459298,-1.1675855165740467,-0.9593574378398242,-1.6470755428183095,-1.137427885630774,0.3882987929751992,-0.028263087152631785,-0.7366344061221248,-0.5527317456921775
0.5866666666666667,-1.9087501177640211,-2.0801746287862404,-2.2277634060368054,-1.860389469799589,-1.4154960244594705,1.2101852734952339,0.5293467442076869,2.0746575173596087,1.0374476372967483,-1.0112282284099103,0.3767768274621439,0.05250396186092292,-0.17014674897507878,-1.1675855165740467,-0.9593574378398242,-1.6470755428183095,-0.27368679638409515,2.135049073123819,-0.6130377237315838,0.49047406942779487,-0.09849193489750978
0.5688888888888889,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.8216018540112555,-1.4154960244594705,1.2101852734952339,0.5293467442076869,-0.04418176386590639,-0.0023539082357636647,-1.0112282284099103,1.1156800484626004,1.394101640124898,-0.43361357011050417,-0.14413406987511335,-0.10394363484214193,-1.6470755428183095,0.5900542928625822,2.135049073123819,-1.4171028490276372,0.49047406942779487,1.2642274974864929
0.6622222222222223,-1.9087501177640211,-2.0801746287862404,-2.2277634060368054,-1.6276637750695864,-1.4154960244594705,1.2101852734952339,0.5293467442076869,1.8098026072064184,0.5175468645304924,0.5978049671856914,1.8545832694630557,1.638028490718348,-0.17014674897507878,-0.48528455210809157,-0.9593574378398242,-1.0106992012144194,0.2445578571639107,2.135049073123819,-0.9785218715934227,1.7175825449777093,1.2642274974864929
0.52,-1.9087501177640211,-1.8975157283091093,-2.2277634060368054,-1.7052390066462544,-1.4154960244594705,1.2101852734952339,0.5293467442076869,0.7503829665936621,-0.5222546810020197,2.572527525416656,1.55902198106287,2.125882191905249,-0.43361357011050417,0.19701641235786402,-0.9593574378398242,-1.0106992012144194,0.2445578571639107,0.3882987929751992,-0.028263087152631785,1.1040283072027561,1.9001632325990256
0.6,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.4337256961279183,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,2.0746575173596087,1.0374476372967483,-0.864952483355764,0.6723381158623296,0.4183942377510979,0.35678689329577196,-0.14413406987511335,-0.10394363484214193,-1.0106992012144194,2.4039105802806064,2.135049073123819,0.04483374241973109,1.1040283072027561,1.4459234218043602
0.5733333333333334,-1.9087501177640211,-1.9340475084045354,-2.2277634060368054,-1.782814238222921,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,-0.04418176386590639,-0.5222546810020197,-1.4500554635723482,0.9678994042625075,0.7842845136412729,-0.9605472123813551,-0.48528455210809157,-0.10394363484214193,-1.6470755428183095,2.4039105802806064,2.135049073123819,-0.4668440645868463,-0.7366344061221248,1.7184673082811583
0.5244444444444445,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.8216018540112555,-1.4154960244594705,1.2101852734952339,0.5293467442076869,1.5449476970532308,-0.0023539082357636647,-0.42612524819332614,0.5245574716622368,0.17446738715764687,-0.9605472123813551,-0.8264350343410698,-0.10394363484214193,-1.6470755428183095,0.2445578571639107,2.135049073123819,-0.759231382876316,0.49047406942779487,0.1740519515792912
0.5555555555555556,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.860389469799589,-1.4154960244594705,1.2101852734952339,1.4070165320697676,1.0152378767468497,0.5175468645304924,-1.0112282284099103,1.1156800484626004,0.540357663047823,-1.2240140335167797,0.5381668945908423,-0.10394363484214193,-1.6470755428183095,-0.10093857853476028,3.0084242131981296,0.19102740156446865,1.1040283072027561,0.3557478758971574
0.4488888888888889,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.356150464551253,-1.4154960244594705,1.2697260287727048,0.5293467442076869,1.0152378767468497,-0.0023539082357636647,-0.5724009932474721,0.081215539061966,-0.06945946343580314,-1.2240140335167797,-1.1675855165740467,-0.9593574378398242,-1.6470755428183095,2.1447882535066025,2.135049073123819,-0.759231382876316,-0.12308016834716363,0.8099876866918252
0.4755555555555555,-1.9087501177640211,-2.2628335292633714,-2.2277634060368054,-1.394938080339585,-1.4154960244594705,1.2697260287727048,0.5293467442076869,0.7503829665936621,-0.5222546810020197,-1.1575039734640562,-0.21434574933821918,0.05250396186092292,-0.43361357011050417,-0.48528455210809157,-0.9593574378398242,-1.6470755428183095,0.762802510711917,2.135049073123819,-1.051618701165792,0.49047406942779487,0.3557478758971574
0.5066666666666667,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.6276637750695864,-1.4154960244594705,1.2697260287727048,-0.3483230436543985,-0.04418176386590639,-0.5222546810020197,-1.303779718518202,0.6723381158623296,1.028211364234723,-0.6970803912459298,0.19701641235786402,-0.10394363484214193,-1.6470755428183095,0.2445578571639107,2.135049073123819,-1.051618701165792,-0.7366344061221248,0.8099876866918252
0.44,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.5500885434929197,0.5677685158383321,1.2697260287727048,-0.3483230436543985,0.2206731462872813,-0.5222546810020197,-1.1575039734640562,1.1156800484626004,1.759991916015073,-0.43361357011050417,-0.8264350343410698,-0.10394363484214193,-1.6470755428183095,2.4039105802806064,2.135049073123819,0.6296083789986832,0.49047406942779487,2.5360989677115584
0.5466666666666666,-1.9087501177640211,-1.9340475084045354,-2.2277634060368054,-1.8216018540112555,0.5677685158383321,1.2697260287727048,-0.3483230436543985,1.0152378767468497,1.0374476372967483,-1.0112282284099103,0.081215539061966,-0.19142288873252816,-0.6970803912459298,-0.14413406987511335,-0.9593574378398242,-1.0106992012144194,-0.10093857853476028,-1.3584514871734206,-1.1978123603105304,-0.7366344061221248,-0.18933989705644344
0.5333333333333333,-1.9087501177640211,-1.5321979273548467,-2.2277634060368054,-1.7440266224345877,-0.42386375431056966,1.2697260287727048,0.5293467442076869,-0.04418176386590639,1.0374476372967483,-1.4500554635723482,1.2634606926626932,1.272138214828174,-0.43361357011050417,1.9027688235227536,-0.10394363484214193,-1.0106992012144194,0.2445578571639107,-1.3584514871734206,-0.8323282124486852,0.49047406942779487,0.9916836110096925
0.6177777777777778,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.9379647013762558,-1.4154960244594705,1.2101852734952339,-1.225992831516483,1.8098026072064184,-2.081956999300788,0.012701986969107647,0.3767768274621439,2.6747176057405126,-0.17014674897507878,2.243919305755731,-0.10394363484214193,-0.374322859610529,-0.10093857853476028,-1.3584514871734206,-1.124715530738161,1.1040283072027561,2.5360989677115584
0.6755555555555556,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.588876159281253,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,2.0746575173596087,0.5175468645304924,2.572527525416656,0.2289961832620589,0.906247938937999,0.8837205355666221,0.8793173768238196,-0.10394363484214193,-0.374322859610529,-0.4464350142334313,0.3882987929751992,-1.6363933377447377,1.1040283072027561,0.44659583805609165
0.6844444444444444,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-2.131902780317925,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,-0.04418176386590639,-0.5222546810020197,-0.27984950313918017,0.8201187600624226,0.540357663047823,-0.9605472123813551,0.19701641235786402,-0.10394363484214193,-1.0106992012144194,-0.6191832320827678,-1.3584514871734206,0.04483374241973109,-0.7366344061221248,0.08320398942035698
0.6888888888888889,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-2.3258408592595927,-0.42386375431056966,1.2101852734952339,-1.6648277254475266,-0.5738915841722873,-0.0023539082357636647,0.8903564572939834,0.081215539061966,1.150174789531448,1.6741209989728982,1.5616183412897753,-0.10394363484214193,-0.374322859610529,0.2445578571639107,0.3882987929751992,-1.4171028490276372,-0.7366344061221248,0.9916836110096925
0.4933333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.860389469799589,-0.42386375431056966,1.2101852734952339,-0.3483230436543985,0.4855280564404717,-1.0421554537682758,1.0366322023481296,0.3767768274621439,0.662321088344548,1.4106541778374728,0.8793173768238196,-0.10394363484214193,-0.374322859610529,-0.6191832320827678,-1.3584514871734206,-0.6861345533039467,1.1040283072027561,0.1740519515792912
0.6577777777777778,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.588876159281253,-1.4154960244594705,1.2101852734952339,-1.225992831516483,-0.5738915841722873,1.0374476372967483,-1.8888826987347815,-1.3965909029389454,-1.4110571416997792,-0.6970803912459298,0.8793173768238196,0.75147016815554,-0.374322859610529,-0.7919314499321026,0.3882987929751992,1.7260608225842062,-1.3501886438970807,-1.4612113672815108
0.6044444444444445,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.7052390066462544,-1.4154960244594705,1.2101852734952339,1.4070165320697676,-0.8387464943254749,-0.5222546810020197,-0.42612524819332614,-0.5099070377383965,-0.4353497393259787,0.35678689329577196,-0.14413406987511335,0.75147016815554,0.2620534819933649,-0.27368679638409515,0.3882987929751992,1.8722544817289446,1.1040283072027561,-0.46188378353324444
0.4711111111111111,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.394938080339585,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,-0.3090366740190968,-1.5620562265345317,1.4754594375105627,-0.21434574933821918,0.05250396186092292,2.2010546412437484,-1.1675855165740467,-0.10394363484214193,0.8984298235972552,-0.4464350142334313,0.3882987929751992,0.41031789028157634,1.1040283072027561,-0.09849193489750978
0.5155555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.2785752329745836,-1.4154960244594705,1.2101852734952339,1.8458514260008145,-1.3684563146318558,-0.5222546810020197,2.2068381627812927,1.2634606926626932,0.29643081245437186,1.4106541778374728,-0.8264350343410698,-0.10394363484214193,0.2620534819933649,0.41730607501324724,0.3882987929751992,1.3605766747223673,2.331136782752673,0.3557478758971574
0.5155555555555555,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.3173628487629196,-1.4154960244594705,1.2101852734952339,-0.3483230436543985,-1.1036014044786653,-0.0023539082357636647,2.572527525416656,-0.36212639353830417,0.540357663047823,1.1471873567020474,-0.48528455210809157,0.75147016815554,0.2620534819933649,-1.137427885630774,0.3882987929751992,0.8488988677157836,-0.12308016834716363,-0.09849193489750978
0.4933333333333333,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.4725133119162541,-1.4154960244594705,1.2101852734952339,0.5293467442076869,1.2800927869000402,-0.5222546810020197,1.1829079474022752,-1.1010296145387601,-0.06945946343580314,1.937587820108323,0.5381668945908423,1.606883971153223,0.2620534819933649,-0.4464350142334313,2.659074157168405,1.5798671634394676,2.331136782752673,-0.09849193489750978
0.5066666666666667,-1.9087501177640211,-2.317631199406511,-2.2277634060368054,-1.7440266224345877,-1.4154960244594705,1.2101852734952339,0.5293467442076869,-0.04418176386590639,0.5175468645304924,0.45152922213154517,-0.5099070377383965,-0.19142288873252816,0.8837205355666221,-0.14413406987511335,-0.10394363484214193,0.2620534819933649,1.7474673524531303,0.3882987929751992,1.0681893564328913,1.7175825449777093,-0.3710358213743102
